Time,X(CH1),X(CH2),
Second,Volt,Volt,
4.5610933e+00,1.36000e+00,5.00000e-01,
4.5640230e+00,1.32000e+00,5.00000e-01,
4.5669527e+00,1.32000e+00,4.80000e-01,
4.5698824e+00,1.32000e+00,5.00000e-01,
4.5728121e+00,1.36000e+00,5.00000e-01,
4.5757418e+00,1.32000e+00,5.00000e-01,
4.5786715e+00,1.32000e+00,5.20000e-01,
4.5816011e+00,1.36000e+00,5.20000e-01,
4.5845308e+00,1.36000e+00,5.20000e-01,
4.5874605e+00,1.32000e+00,5.00000e-01,
4.5903902e+00,1.32000e+00,5.20000e-01,
4.5933199e+00,1.32000e+00,5.20000e-01,
4.5962496e+00,1.36000e+00,5.20000e-01,
4.5991793e+00,1.36000e+00,5.40000e-01,
4.6021090e+00,1.36000e+00,5.40000e-01,
4.6050386e+00,1.36000e+00,5.60000e-01,
4.6079683e+00,1.36000e+00,5.60000e-01,
4.6108980e+00,1.36000e+00,5.60000e-01,
4.6138277e+00,1.32000e+00,5.60000e-01,
4.6167574e+00,1.36000e+00,5.60000e-01,
4.6196871e+00,1.36000e+00,5.60000e-01,
4.6226168e+00,1.36000e+00,5.80000e-01,
4.6255465e+00,1.36000e+00,5.80000e-01,
4.6284761e+00,1.36000e+00,5.80000e-01,
4.6314058e+00,1.36000e+00,5.80000e-01,
4.6343355e+00,1.36000e+00,5.60000e-01,
4.6372652e+00,1.36000e+00,5.80000e-01,
4.6401949e+00,1.36000e+00,6.00000e-01,
4.6431246e+00,1.36000e+00,6.00000e-01,
4.6460543e+00,1.32000e+00,5.80000e-01,
4.6489840e+00,1.40000e+00,6.00000e-01,
4.6519136e+00,1.32000e+00,6.00000e-01,
4.6548433e+00,1.36000e+00,6.00000e-01,
4.6577730e+00,1.36000e+00,6.00000e-01,
4.6607027e+00,1.36000e+00,6.20000e-01,
4.6636324e+00,1.36000e+00,6.60000e-01,
4.6665621e+00,1.36000e+00,6.60000e-01,
4.6694918e+00,1.40000e+00,6.60000e-01,
4.6724215e+00,1.36000e+00,6.60000e-01,
4.6753511e+00,1.36000e+00,6.60000e-01,
4.6782808e+00,1.36000e+00,6.60000e-01,
4.6812105e+00,1.36000e+00,6.60000e-01,
4.6841402e+00,1.36000e+00,6.60000e-01,
4.6870699e+00,1.36000e+00,6.60000e-01,
4.6899996e+00,1.36000e+00,6.80000e-01,
4.6929293e+00,1.36000e+00,6.60000e-01,
4.6958590e+00,1.40000e+00,6.80000e-01,
4.6987886e+00,1.36000e+00,6.80000e-01,
4.7017183e+00,1.40000e+00,6.80000e-01,
4.7046480e+00,1.36000e+00,6.80000e-01,
4.7075777e+00,1.36000e+00,6.80000e-01,
4.7105074e+00,1.36000e+00,6.80000e-01,
4.7134371e+00,1.40000e+00,6.80000e-01,
4.7163668e+00,1.36000e+00,7.00000e-01,
4.7192965e+00,1.40000e+00,7.00000e-01,
4.7222261e+00,1.36000e+00,7.40000e-01,
4.7251558e+00,1.36000e+00,7.40000e-01,
4.7280855e+00,1.36000e+00,7.00000e-01,
4.7310152e+00,1.36000e+00,7.00000e-01,
4.7339449e+00,1.36000e+00,7.40000e-01,
4.7368746e+00,1.40000e+00,7.40000e-01,
4.7398043e+00,1.40000e+00,7.60000e-01,
4.7427340e+00,1.40000e+00,7.60000e-01,
4.7456636e+00,1.40000e+00,7.60000e-01,
4.7485933e+00,1.40000e+00,7.60000e-01,
4.7515230e+00,1.40000e+00,7.60000e-01,
4.7544527e+00,1.40000e+00,7.60000e-01,
4.7573824e+00,1.36000e+00,7.80000e-01,
4.7603121e+00,1.36000e+00,7.60000e-01,
4.7632418e+00,1.40000e+00,7.80000e-01,
4.7661715e+00,1.40000e+00,7.80000e-01,
4.7691011e+00,1.40000e+00,7.80000e-01,
4.7720308e+00,1.36000e+00,7.80000e-01,
4.7749605e+00,1.40000e+00,7.80000e-01,
4.7778902e+00,1.40000e+00,8.00000e-01,
4.7808199e+00,1.40000e+00,8.20000e-01,
4.7837496e+00,1.40000e+00,8.20000e-01,
4.7866793e+00,1.40000e+00,8.20000e-01,
4.7896090e+00,1.36000e+00,8.20000e-01,
4.7925386e+00,1.36000e+00,8.20000e-01,
4.7954683e+00,1.40000e+00,8.20000e-01,
4.7983980e+00,1.40000e+00,8.20000e-01,
4.8013277e+00,1.40000e+00,8.40000e-01,
4.8042574e+00,1.40000e+00,8.20000e-01,
4.8071871e+00,1.40000e+00,8.40000e-01,
4.8101168e+00,1.40000e+00,8.40000e-01,
4.8130465e+00,1.40000e+00,8.40000e-01,
4.8159761e+00,1.40000e+00,8.40000e-01,
4.8189058e+00,1.40000e+00,8.60000e-01,
4.8218355e+00,1.40000e+00,8.60000e-01,
4.8247652e+00,1.40000e+00,8.60000e-01,
4.8276949e+00,1.40000e+00,8.60000e-01,
4.8306246e+00,1.40000e+00,8.40000e-01,
4.8335543e+00,1.40000e+00,8.60000e-01,
4.8364840e+00,1.44000e+00,9.00000e-01,
4.8394136e+00,1.40000e+00,9.00000e-01,
4.8423433e+00,1.40000e+00,9.00000e-01,
4.8452730e+00,1.40000e+00,9.00000e-01,
4.8482027e+00,1.40000e+00,9.00000e-01,
4.8511324e+00,1.40000e+00,9.00000e-01,
4.8540621e+00,1.40000e+00,9.00000e-01,
4.8569918e+00,1.40000e+00,9.20000e-01,
4.8599215e+00,1.40000e+00,9.00000e-01,
4.8628511e+00,1.40000e+00,9.00000e-01,
4.8657808e+00,1.44000e+00,9.20000e-01,
4.8687105e+00,1.40000e+00,9.00000e-01,
4.8716402e+00,1.40000e+00,9.00000e-01,
4.8745699e+00,1.44000e+00,9.00000e-01,
4.8774996e+00,1.44000e+00,9.20000e-01,
4.8804293e+00,1.40000e+00,9.20000e-01,
4.8833590e+00,1.40000e+00,9.40000e-01,
4.8862886e+00,1.40000e+00,9.40000e-01,
4.8892183e+00,1.44000e+00,9.20000e-01,
4.8921480e+00,1.44000e+00,9.20000e-01,
4.8950777e+00,1.40000e+00,9.40000e-01,
4.8980074e+00,1.40000e+00,9.40000e-01,
4.9009371e+00,1.40000e+00,9.40000e-01,
4.9038668e+00,1.40000e+00,9.20000e-01,
4.9067965e+00,1.44000e+00,9.40000e-01,
4.9097261e+00,1.44000e+00,9.20000e-01,
4.9126558e+00,1.40000e+00,9.20000e-01,
4.9155855e+00,1.44000e+00,9.40000e-01,
4.9185152e+00,1.40000e+00,9.60000e-01,
4.9214449e+00,1.44000e+00,9.40000e-01,
4.9243746e+00,1.40000e+00,9.60000e-01,
4.9273043e+00,1.44000e+00,9.40000e-01,
4.9302340e+00,1.44000e+00,9.40000e-01,
4.9331636e+00,1.44000e+00,9.40000e-01,
4.9360933e+00,1.44000e+00,9.60000e-01,
4.9390230e+00,1.44000e+00,9.60000e-01,
4.9419527e+00,1.44000e+00,9.40000e-01,
4.9448824e+00,1.44000e+00,9.40000e-01,
4.9478121e+00,1.44000e+00,9.20000e-01,
4.9507418e+00,1.40000e+00,9.20000e-01,
4.9536715e+00,1.44000e+00,9.40000e-01,
4.9566011e+00,1.44000e+00,9.40000e-01,
4.9595308e+00,1.44000e+00,9.40000e-01,
4.9624605e+00,1.44000e+00,9.40000e-01,
4.9653902e+00,1.44000e+00,9.40000e-01,
4.9683199e+00,1.44000e+00,9.20000e-01,
4.9712496e+00,1.44000e+00,9.20000e-01,
4.9741793e+00,1.44000e+00,9.20000e-01,
4.9771090e+00,1.44000e+00,9.20000e-01,
4.9800386e+00,1.44000e+00,9.20000e-01,
4.9829683e+00,1.44000e+00,9.20000e-01,
4.9858980e+00,1.44000e+00,9.20000e-01,
4.9888277e+00,1.44000e+00,9.20000e-01,
4.9917574e+00,1.44000e+00,9.00000e-01,
4.9946871e+00,1.44000e+00,9.00000e-01,
4.9976168e+00,1.44000e+00,9.00000e-01,
5.0005465e+00,1.44000e+00,9.00000e-01,
5.0034761e+00,1.44000e+00,9.00000e-01,
5.0064058e+00,1.44000e+00,9.00000e-01,
5.0093355e+00,1.44000e+00,9.00000e-01,
5.0122652e+00,1.44000e+00,8.60000e-01,
5.0151949e+00,1.44000e+00,8.60000e-01,
5.0181246e+00,1.44000e+00,8.60000e-01,
5.0210543e+00,1.44000e+00,8.60000e-01,
5.0239840e+00,1.44000e+00,8.40000e-01,
5.0269136e+00,1.44000e+00,8.40000e-01,
5.0298433e+00,1.44000e+00,8.40000e-01,
5.0327730e+00,1.48000e+00,8.20000e-01,
5.0357027e+00,1.44000e+00,8.40000e-01,
5.0386324e+00,1.44000e+00,8.20000e-01,
5.0415621e+00,1.44000e+00,8.40000e-01,
5.0444918e+00,1.44000e+00,8.20000e-01,
5.0474215e+00,1.44000e+00,8.20000e-01,
5.0503511e+00,1.44000e+00,8.20000e-01,
5.0532808e+00,1.44000e+00,8.00000e-01,
5.0562105e+00,1.44000e+00,8.20000e-01,
5.0591402e+00,1.44000e+00,7.80000e-01,
5.0620699e+00,1.44000e+00,7.80000e-01,
5.0649996e+00,1.48000e+00,7.80000e-01,
5.0679293e+00,1.44000e+00,7.60000e-01,
5.0708590e+00,1.44000e+00,7.60000e-01,
5.0737886e+00,1.44000e+00,7.40000e-01,
5.0767183e+00,1.48000e+00,7.40000e-01,
5.0796480e+00,1.44000e+00,7.40000e-01,
5.0825777e+00,1.44000e+00,7.40000e-01,
5.0855074e+00,1.44000e+00,7.40000e-01,
5.0884371e+00,1.48000e+00,7.20000e-01,
5.0913668e+00,1.48000e+00,7.00000e-01,
5.0942965e+00,1.44000e+00,6.80000e-01,
5.0972261e+00,1.48000e+00,7.00000e-01,
5.1001558e+00,1.48000e+00,6.80000e-01,
5.1030855e+00,1.48000e+00,6.80000e-01,
5.1060152e+00,1.48000e+00,6.60000e-01,
5.1089449e+00,1.48000e+00,6.60000e-01,
5.1118746e+00,1.48000e+00,6.60000e-01,
5.1148043e+00,1.48000e+00,6.60000e-01,
5.1177340e+00,1.48000e+00,6.60000e-01,
5.1206636e+00,1.48000e+00,6.60000e-01,
5.1235933e+00,1.44000e+00,6.20000e-01,
5.1265230e+00,1.44000e+00,6.00000e-01,
5.1294527e+00,1.44000e+00,5.80000e-01,
5.1323824e+00,1.48000e+00,5.80000e-01,
5.1353121e+00,1.52000e+00,5.80000e-01,
5.1382418e+00,1.48000e+00,5.80000e-01,
5.1411715e+00,1.44000e+00,5.80000e-01,
5.1441011e+00,1.48000e+00,5.60000e-01,
5.1470308e+00,1.48000e+00,5.60000e-01,
5.1499605e+00,1.44000e+00,5.40000e-01,
5.1528902e+00,1.48000e+00,5.60000e-01,
5.1558199e+00,1.48000e+00,5.40000e-01,
5.1587496e+00,1.48000e+00,5.20000e-01,
5.1616793e+00,1.44000e+00,5.20000e-01,
5.1646090e+00,1.48000e+00,5.20000e-01,
5.1675386e+00,1.48000e+00,5.20000e-01,
5.1704683e+00,1.48000e+00,5.00000e-01,
5.1733980e+00,1.48000e+00,5.00000e-01,
5.1763277e+00,1.52000e+00,5.00000e-01,
5.1792574e+00,1.48000e+00,5.00000e-01,
5.1821871e+00,1.52000e+00,5.00000e-01,
5.1851168e+00,1.52000e+00,4.80000e-01,
5.1880465e+00,1.48000e+00,4.80000e-01,
5.1909761e+00,1.52000e+00,4.80000e-01,
5.1939058e+00,1.48000e+00,4.80000e-01,
5.1968355e+00,1.48000e+00,4.80000e-01,
5.1997652e+00,1.48000e+00,4.80000e-01,
5.2026949e+00,1.48000e+00,4.40000e-01,
5.2056246e+00,1.48000e+00,4.40000e-01,
5.2085543e+00,1.48000e+00,4.40000e-01,
5.2114840e+00,1.48000e+00,4.40000e-01,
5.2144136e+00,1.48000e+00,4.20000e-01,
5.2173433e+00,1.48000e+00,4.20000e-01,
5.2202730e+00,1.52000e+00,4.20000e-01,
5.2232027e+00,1.48000e+00,4.20000e-01,
5.2261324e+00,1.52000e+00,4.20000e-01,
5.2290621e+00,1.52000e+00,4.00000e-01,
5.2319918e+00,1.52000e+00,4.00000e-01,
5.2349215e+00,1.52000e+00,4.00000e-01,
5.2378511e+00,1.52000e+00,4.00000e-01,
5.2407808e+00,1.52000e+00,4.00000e-01,
5.2437105e+00,1.52000e+00,4.00000e-01,
5.2466402e+00,1.52000e+00,4.00000e-01,
5.2495699e+00,1.52000e+00,4.00000e-01,
5.2524996e+00,1.48000e+00,3.60000e-01,
5.2554293e+00,1.52000e+00,3.60000e-01,
5.2583590e+00,1.52000e+00,3.60000e-01,
5.2612886e+00,1.52000e+00,3.60000e-01,
5.2642183e+00,1.52000e+00,3.60000e-01,
5.2671480e+00,1.52000e+00,3.60000e-01,
5.2700777e+00,1.52000e+00,3.40000e-01,
5.2730074e+00,1.52000e+00,3.40000e-01,
5.2759371e+00,1.52000e+00,3.40000e-01,
5.2788668e+00,1.52000e+00,3.40000e-01,
5.2817965e+00,1.52000e+00,3.60000e-01,
5.2847261e+00,1.52000e+00,3.40000e-01,
5.2876558e+00,1.52000e+00,3.40000e-01,
5.2905855e+00,1.52000e+00,3.40000e-01,
5.2935152e+00,1.52000e+00,3.20000e-01,
5.2964449e+00,1.52000e+00,3.20000e-01,
5.2993746e+00,1.52000e+00,3.20000e-01,
5.3023043e+00,1.52000e+00,3.20000e-01,
5.3052340e+00,1.56000e+00,3.20000e-01,
5.3081636e+00,1.52000e+00,3.20000e-01,
5.3110933e+00,1.52000e+00,3.20000e-01,
5.3140230e+00,1.52000e+00,3.20000e-01,
5.3169527e+00,1.56000e+00,3.20000e-01,
5.3198824e+00,1.52000e+00,3.00000e-01,
5.3228121e+00,1.52000e+00,3.20000e-01,
5.3257418e+00,1.56000e+00,3.00000e-01,
5.3286715e+00,1.56000e+00,3.00000e-01,
5.3316011e+00,1.52000e+00,3.00000e-01,
5.3345308e+00,1.56000e+00,2.80000e-01,
5.3374605e+00,1.56000e+00,2.80000e-01,
5.3403902e+00,1.52000e+00,3.00000e-01,
5.3433199e+00,1.52000e+00,2.80000e-01,
5.3462496e+00,1.56000e+00,2.60000e-01,
5.3491793e+00,1.56000e+00,2.60000e-01,
5.3521090e+00,1.56000e+00,2.60000e-01,
5.3550386e+00,1.56000e+00,2.60000e-01,
5.3579683e+00,1.56000e+00,2.60000e-01,
5.3608980e+00,1.56000e+00,2.60000e-01,
5.3638277e+00,1.56000e+00,2.60000e-01,
5.3667574e+00,1.60000e+00,2.60000e-01,
5.3696871e+00,1.60000e+00,2.60000e-01,
5.3726168e+00,1.52000e+00,2.60000e-01,
5.3755465e+00,1.56000e+00,2.40000e-01,
5.3784761e+00,1.56000e+00,2.60000e-01,
5.3814058e+00,1.60000e+00,2.40000e-01,
5.3843355e+00,1.60000e+00,2.60000e-01,
5.3872652e+00,1.52000e+00,2.40000e-01,
5.3901949e+00,1.56000e+00,2.40000e-01,
5.3931246e+00,1.56000e+00,2.40000e-01,
5.3960543e+00,1.56000e+00,2.40000e-01,
5.3989840e+00,1.56000e+00,2.40000e-01,
5.4019136e+00,1.56000e+00,2.40000e-01,
5.4048433e+00,1.56000e+00,2.40000e-01,
5.4077730e+00,1.56000e+00,2.40000e-01,
5.4107027e+00,1.56000e+00,2.40000e-01,
5.4136324e+00,1.56000e+00,2.20000e-01,
5.4165621e+00,1.56000e+00,2.40000e-01,
5.4194918e+00,1.56000e+00,2.40000e-01,
5.4224215e+00,1.56000e+00,2.40000e-01,
5.4253511e+00,1.56000e+00,2.40000e-01,
5.4282808e+00,1.56000e+00,2.20000e-01,
5.4312105e+00,1.56000e+00,2.20000e-01,
5.4341402e+00,1.56000e+00,2.00000e-01,
5.4370699e+00,1.56000e+00,2.20000e-01,
5.4399996e+00,1.56000e+00,2.40000e-01,
5.4429293e+00,1.56000e+00,2.40000e-01,
5.4458590e+00,1.56000e+00,2.00000e-01,
5.4487886e+00,1.56000e+00,2.00000e-01,
5.4517183e+00,1.56000e+00,2.00000e-01,
5.4546480e+00,1.56000e+00,2.00000e-01,
5.4575777e+00,1.56000e+00,2.00000e-01,
5.4605074e+00,1.56000e+00,2.00000e-01,
5.4634371e+00,1.56000e+00,2.00000e-01,
5.4663668e+00,1.56000e+00,2.00000e-01,
5.4692965e+00,1.56000e+00,2.00000e-01,
5.4722261e+00,1.56000e+00,2.00000e-01,
5.4751558e+00,1.56000e+00,2.00000e-01,
5.4780855e+00,1.60000e+00,2.00000e-01,
5.4810152e+00,1.60000e+00,2.00000e-01,
5.4839449e+00,1.56000e+00,2.00000e-01,
5.4868746e+00,1.56000e+00,1.80000e-01,
5.4898043e+00,1.56000e+00,2.00000e-01,
5.4927340e+00,1.56000e+00,1.80000e-01,
5.4956636e+00,1.56000e+00,1.80000e-01,
5.4985933e+00,1.60000e+00,1.80000e-01,
5.5015230e+00,1.56000e+00,1.80000e-01,
5.5044527e+00,1.56000e+00,2.00000e-01,
5.5073824e+00,1.56000e+00,1.80000e-01,
5.5103121e+00,1.60000e+00,1.80000e-01,
5.5132418e+00,1.56000e+00,1.80000e-01,
5.5161715e+00,1.60000e+00,1.80000e-01,
5.5191011e+00,1.56000e+00,1.80000e-01,
5.5220308e+00,1.60000e+00,2.00000e-01,
5.5249605e+00,1.60000e+00,1.80000e-01,
5.5278902e+00,1.56000e+00,1.80000e-01,
5.5308199e+00,1.60000e+00,1.80000e-01,
5.5337496e+00,1.60000e+00,1.80000e-01,
5.5366793e+00,1.60000e+00,1.80000e-01,
5.5396090e+00,1.60000e+00,1.80000e-01,
5.5425386e+00,1.56000e+00,1.80000e-01,
5.5454683e+00,1.60000e+00,1.80000e-01,
5.5483980e+00,1.60000e+00,1.80000e-01,
5.5513277e+00,1.56000e+00,1.60000e-01,
5.5542574e+00,1.60000e+00,1.60000e-01,
5.5571871e+00,1.60000e+00,1.80000e-01,
5.5601168e+00,1.60000e+00,1.80000e-01,
5.5630465e+00,1.60000e+00,1.60000e-01,
5.5659761e+00,1.60000e+00,1.60000e-01,
5.5689058e+00,1.56000e+00,1.60000e-01,
5.5718355e+00,1.60000e+00,1.60000e-01,
5.5747652e+00,1.60000e+00,1.60000e-01,
5.5776949e+00,1.60000e+00,1.60000e-01,
5.5806246e+00,1.60000e+00,1.80000e-01,
5.5835543e+00,1.60000e+00,1.80000e-01,
5.5864840e+00,1.60000e+00,1.60000e-01,
5.5894136e+00,1.60000e+00,1.60000e-01,
5.5923433e+00,1.60000e+00,1.60000e-01,
5.5952730e+00,1.60000e+00,1.60000e-01,
5.5982027e+00,1.64000e+00,1.60000e-01,
5.6011324e+00,1.60000e+00,1.60000e-01,
5.6040621e+00,1.60000e+00,1.60000e-01,
5.6069918e+00,1.60000e+00,1.60000e-01,
5.6099215e+00,1.64000e+00,1.60000e-01,
5.6128511e+00,1.60000e+00,1.60000e-01,
5.6157808e+00,1.60000e+00,1.60000e-01,
5.6187105e+00,1.60000e+00,1.60000e-01,
5.6216402e+00,1.60000e+00,1.60000e-01,
5.6245699e+00,1.60000e+00,1.60000e-01,
5.6274996e+00,1.64000e+00,1.60000e-01,
5.6304293e+00,1.64000e+00,1.60000e-01,
5.6333590e+00,1.64000e+00,1.60000e-01,
5.6362886e+00,1.60000e+00,1.60000e-01,
5.6392183e+00,1.64000e+00,1.60000e-01,
5.6421480e+00,1.64000e+00,1.60000e-01,
5.6450777e+00,1.64000e+00,1.60000e-01,
5.6480074e+00,1.60000e+00,1.60000e-01,
5.6509371e+00,1.60000e+00,1.60000e-01,
5.6538668e+00,1.64000e+00,1.60000e-01,
5.6567965e+00,1.64000e+00,1.60000e-01,
5.6597261e+00,1.64000e+00,1.60000e-01,
5.6626558e+00,1.64000e+00,1.60000e-01,
5.6655855e+00,1.60000e+00,1.60000e-01,
5.6685152e+00,1.64000e+00,1.60000e-01,
5.6714449e+00,1.64000e+00,1.60000e-01,
5.6743746e+00,1.64000e+00,1.60000e-01,
5.6773043e+00,1.64000e+00,1.60000e-01,
5.6802340e+00,1.64000e+00,1.60000e-01,
5.6831636e+00,1.60000e+00,1.60000e-01,
5.6860933e+00,1.64000e+00,1.60000e-01,
5.6890230e+00,1.64000e+00,1.40000e-01,
5.6919527e+00,1.64000e+00,1.60000e-01,
5.6948824e+00,1.64000e+00,1.60000e-01,
5.6978121e+00,1.64000e+00,1.60000e-01,
5.7007418e+00,1.64000e+00,1.60000e-01,
5.7036715e+00,1.64000e+00,1.60000e-01,
5.7066011e+00,1.64000e+00,1.60000e-01,
5.7095308e+00,1.64000e+00,1.60000e-01,
5.7124605e+00,1.64000e+00,1.40000e-01,
5.7153902e+00,1.64000e+00,1.60000e-01,
5.7183199e+00,1.64000e+00,1.60000e-01,
5.7212496e+00,1.64000e+00,1.60000e-01,
5.7241793e+00,1.60000e+00,1.60000e-01,
5.7271090e+00,1.64000e+00,1.60000e-01,
5.7300386e+00,1.56000e+00,1.60000e-01,
5.7329683e+00,1.64000e+00,1.60000e-01,
5.7358980e+00,1.64000e+00,1.60000e-01,
5.7388277e+00,1.64000e+00,1.60000e-01,
5.7417574e+00,1.64000e+00,1.60000e-01,
5.7446871e+00,1.64000e+00,1.80000e-01,
5.7476168e+00,1.64000e+00,1.20000e-01,
5.7505465e+00,1.64000e+00,1.60000e-01,
5.7534761e+00,1.64000e+00,1.60000e-01,
5.7564058e+00,1.64000e+00,1.60000e-01,
5.7593355e+00,1.64000e+00,1.60000e-01,
5.7622652e+00,1.68000e+00,1.60000e-01,
5.7651949e+00,1.64000e+00,1.60000e-01,
5.7681246e+00,1.64000e+00,1.60000e-01,
5.7710543e+00,1.64000e+00,1.60000e-01,
5.7739840e+00,1.64000e+00,1.60000e-01,
5.7769136e+00,1.64000e+00,1.60000e-01,
5.7798433e+00,1.64000e+00,1.60000e-01,
5.7827730e+00,1.64000e+00,1.60000e-01,
5.7857027e+00,1.68000e+00,1.60000e-01,
5.7886324e+00,1.68000e+00,1.60000e-01,
5.7915621e+00,1.68000e+00,1.60000e-01,
5.7944918e+00,1.64000e+00,1.60000e-01,
5.7974215e+00,1.68000e+00,1.60000e-01,
5.8003511e+00,1.64000e+00,1.80000e-01,
5.8032808e+00,1.64000e+00,1.60000e-01,
5.8062105e+00,1.64000e+00,1.80000e-01,
5.8091402e+00,1.64000e+00,1.60000e-01,
5.8120699e+00,1.68000e+00,1.80000e-01,
5.8149996e+00,1.64000e+00,1.60000e-01,
5.8179293e+00,1.68000e+00,1.80000e-01,
5.8208590e+00,1.68000e+00,1.80000e-01,
5.8237886e+00,1.68000e+00,1.80000e-01,
5.8267183e+00,1.68000e+00,1.80000e-01,
5.8296480e+00,1.68000e+00,1.80000e-01,
5.8325777e+00,1.68000e+00,1.80000e-01,
5.8355074e+00,1.68000e+00,1.60000e-01,
5.8384371e+00,1.68000e+00,1.80000e-01,
5.8413668e+00,1.64000e+00,1.80000e-01,
5.8442965e+00,1.64000e+00,1.80000e-01,
5.8472261e+00,1.68000e+00,1.60000e-01,
5.8501558e+00,1.68000e+00,1.80000e-01,
5.8530855e+00,1.68000e+00,1.80000e-01,
5.8560152e+00,1.68000e+00,1.80000e-01,
5.8589449e+00,1.68000e+00,1.80000e-01,
5.8618746e+00,1.68000e+00,2.00000e-01,
5.8648043e+00,1.68000e+00,2.00000e-01,
5.8677340e+00,1.68000e+00,1.80000e-01,
5.8706636e+00,1.68000e+00,2.00000e-01,
5.8735933e+00,1.68000e+00,1.80000e-01,
5.8765230e+00,1.68000e+00,2.00000e-01,
5.8794527e+00,1.68000e+00,2.00000e-01,
5.8823824e+00,1.68000e+00,2.00000e-01,
5.8853121e+00,1.68000e+00,2.00000e-01,
5.8882418e+00,1.72000e+00,2.00000e-01,
5.8911715e+00,1.72000e+00,2.00000e-01,
5.8941011e+00,1.68000e+00,2.00000e-01,
5.8970308e+00,1.68000e+00,2.00000e-01,
5.8999605e+00,1.68000e+00,2.00000e-01,
5.9028902e+00,1.68000e+00,2.20000e-01,
5.9058199e+00,1.68000e+00,2.00000e-01,
5.9087496e+00,1.72000e+00,2.00000e-01,
5.9116793e+00,1.72000e+00,2.20000e-01,
5.9146090e+00,1.68000e+00,2.00000e-01,
5.9175386e+00,1.72000e+00,2.20000e-01,
5.9204683e+00,1.68000e+00,2.20000e-01,
5.9233980e+00,1.72000e+00,2.00000e-01,
5.9263277e+00,1.72000e+00,2.40000e-01,
5.9292574e+00,1.72000e+00,2.40000e-01,
5.9321871e+00,1.68000e+00,2.40000e-01,
5.9351168e+00,1.72000e+00,2.40000e-01,
5.9380465e+00,1.72000e+00,2.40000e-01,
5.9409761e+00,1.68000e+00,2.40000e-01,
5.9439058e+00,1.72000e+00,2.40000e-01,
5.9468355e+00,1.72000e+00,2.40000e-01,
5.9497652e+00,1.72000e+00,2.40000e-01,
5.9526949e+00,1.72000e+00,2.40000e-01,
5.9556246e+00,1.72000e+00,2.40000e-01,
5.9585543e+00,1.72000e+00,2.60000e-01,
5.9614840e+00,1.68000e+00,2.60000e-01,
5.9644136e+00,1.72000e+00,2.60000e-01,
5.9673433e+00,1.68000e+00,2.80000e-01,
5.9702730e+00,1.72000e+00,2.60000e-01,
5.9732027e+00,1.68000e+00,2.40000e-01,
5.9761324e+00,1.72000e+00,2.60000e-01,
5.9790621e+00,1.72000e+00,2.80000e-01,
5.9819918e+00,1.72000e+00,2.60000e-01,
5.9849215e+00,1.68000e+00,2.80000e-01,
5.9878511e+00,1.72000e+00,2.80000e-01,
5.9907808e+00,1.72000e+00,2.60000e-01,
5.9937105e+00,1.72000e+00,2.80000e-01,
5.9966402e+00,1.68000e+00,2.80000e-01,
5.9995699e+00,1.72000e+00,2.80000e-01,
6.0024996e+00,1.72000e+00,3.00000e-01,
6.0054293e+00,1.72000e+00,2.80000e-01,
6.0083590e+00,1.72000e+00,3.00000e-01,
6.0112886e+00,1.72000e+00,2.80000e-01,
6.0142183e+00,1.68000e+00,2.80000e-01,
6.0171480e+00,1.72000e+00,3.20000e-01,
6.0200777e+00,1.72000e+00,3.20000e-01,
6.0230074e+00,1.72000e+00,3.20000e-01,
6.0259371e+00,1.72000e+00,3.20000e-01,
6.0288668e+00,1.72000e+00,3.20000e-01,
6.0317965e+00,1.76000e+00,3.00000e-01,
6.0347261e+00,1.72000e+00,3.00000e-01,
6.0376558e+00,1.72000e+00,3.20000e-01,
6.0405855e+00,1.72000e+00,3.20000e-01,
6.0435152e+00,1.72000e+00,3.20000e-01,
6.0464449e+00,1.72000e+00,3.20000e-01,
6.0493746e+00,1.72000e+00,3.40000e-01,
6.0523043e+00,1.72000e+00,3.20000e-01,
6.0552340e+00,1.76000e+00,3.20000e-01,
6.0581636e+00,1.76000e+00,3.40000e-01,
6.0610933e+00,1.72000e+00,3.40000e-01,
6.0640230e+00,1.72000e+00,3.40000e-01,
6.0669527e+00,1.72000e+00,3.40000e-01,
6.0698824e+00,1.72000e+00,3.60000e-01,
6.0728121e+00,1.72000e+00,3.40000e-01,
6.0757418e+00,1.72000e+00,3.60000e-01,
6.0786715e+00,1.76000e+00,3.60000e-01,
6.0816011e+00,1.76000e+00,3.60000e-01,
6.0845308e+00,1.72000e+00,3.60000e-01,
6.0874605e+00,1.76000e+00,3.60000e-01,
6.0903902e+00,1.72000e+00,3.60000e-01,
6.0933199e+00,1.72000e+00,3.60000e-01,
6.0962496e+00,1.76000e+00,3.60000e-01,
6.0991793e+00,1.76000e+00,4.00000e-01,
6.1021090e+00,1.72000e+00,4.00000e-01,
6.1050386e+00,1.72000e+00,4.00000e-01,
6.1079683e+00,1.72000e+00,4.00000e-01,
6.1108980e+00,1.72000e+00,4.00000e-01,
6.1138277e+00,1.72000e+00,4.00000e-01,
6.1167574e+00,1.72000e+00,4.00000e-01,
6.1196871e+00,1.76000e+00,4.00000e-01,
6.1226168e+00,1.76000e+00,4.00000e-01,
6.1255465e+00,1.76000e+00,4.00000e-01,
6.1284761e+00,1.76000e+00,4.20000e-01,
6.1314058e+00,1.76000e+00,4.00000e-01,
